model1, HighSolarCapRes_2030, 0.16742956638336182, 1.4599536299705504, 1.6273831963539123
model0, WinterNYCapRes_2030, 0.2578052004178365, 1.8624751130739847, 2.120280313491821
model1, WinterNYCapRes_2030, 0.11939894755681356, 0.9514249364535013, 1.0708238840103148
model0, BaseCaseTaxCapRes_2030, 0.11492961645126343, 0.6353311657905578, 0.7502607822418212
model1, BaseCaseTaxCapRes_2030, 0.1657410462697347, 0.7213814655939738, 0.8871225118637085
model0, HighWindTaxCapRes_2030, 0.13597278197606405, 0.6642420848210653, 0.8002148667971294
model1, HighWindTaxCapRes_2030, 0.17746428648630777, 0.666233766078949, 0.8436980525652568
model0, HighSolarTaxCapRes_2030, 0.13014514446258546, 0.725766102472941, 0.8559112469355266
model1, HighSolarTaxCapRes_2030, 0.18256929715474446, 0.8719224294026693, 1.0544917265574139
model0, WinterNYTaxCapRes_2030, 0.13107316891352336, 0.5256688157717387, 0.6567419846852621
model1, WinterNYTaxCapRes_2030, 0.14909109671910603, 0.6355295459429423, 0.7846206426620483
model0, ERCOT_0, 0.26194551785786946, 1.3841316143671671, 1.6460771322250367
model1, ERCOT_0, 0.1592252214749654, 1.7308201869328816, 1.890045408407847
model0, ERCOT_100, 0.11398289998372396, 0.8020103494326274, 0.9159932494163514
model1, ERCOT_100, 0.11983966827392578, 0.6713287949562072, 0.791168463230133
model0, CAISO_100, 0.17065348227818808, 0.255271848042806, 0.4259253303209941
model1, CAISO_100, 0.25952513217926027, 0.8244261622428894, 1.0839512944221497
model6, BaseCaseTaxCapRes_2030, 0.2635177493095398, 1.3103519837061564, 1.573869733015696
model3, HighWindTaxCapRes_2030, 0.6051867683728536, 4.449835165341695, 5.055021933714549
model4, HighWindTaxCapRes_2030, 0.2692951003710429, 2.9264270305633544, 3.1957221309343975
model5, HighWindTaxCapRes_2030, 1.102916451295217, 12.614933101336161, 13.717849552631378
model6, HighWindTaxCapRes_2030, 0.22588884830474854, 1.4039318998654684, 1.629820748170217
model3, HighSolarTaxCapRes_2030, 0.6980547189712525, 4.304649651050568, 5.00270437002182
model4, HighSolarTaxCapRes_2030, 0.29446508089701334, 2.9645225167274476, 3.258987597624461
model5, HighSolarTaxCapRes_2030, 0.9066816647847493, 9.245692431926727, 10.152374096711476
model6, HighSolarTaxCapRes_2030, 0.24974350134531656, 1.1921284317970275, 1.4418719331423442
model3, WinterNYTaxCapRes_2030, 0.5207537293434144, 11.343312366803486, 11.864066096146901
model4, WinterNYTaxCapRes_2030, 0.29015446503957115, 2.9032784859339396, 3.1934329509735107
model5, WinterNYTaxCapRes_2030, 1.4486433664957683, 13.1249809384346, 14.573624304930368
model6, WinterNYTaxCapRes_2030, 0.2535953164100647, 1.3939163486162822, 1.647511665026347
model3, ERCOT_0, 1.1005731304486592, 4.6695204138755795, 5.770093544324238
model4, ERCOT_0, 0.2339886506398519, 3.4227267503738403, 3.656715401013692
model5, ERCOT_0, 1.9413481513659159, 7.701378917694091, 9.642727069060008
model6, ERCOT_0, 0.1623838980992635, 0.7877752661705018, 0.9501591642697653
model3, ERCOT_100, 0.40842185020446775, 5.449876495202383, 5.85829834540685
model4, ERCOT_100, 0.4206972479820251, 2.7869893034299213, 3.2076865514119466
model5, ERCOT_100, 0.4640797694524129, 9.5610062678655, 10.025086037317912
model6, ERCOT_100, 0.3257836659749349, 1.8109590450922648, 2.1367427110671997
model3, CAISO_100, 0.5069605509440104, 3.9725033322970074, 4.479463883241018
model4, CAISO_100, 0.40456770261128744, 1.1194206635157267, 1.5239883661270142
model5, CAISO_100, 0.6309560815493266, 9.531040517489116, 10.161996599038442
model6, CAISO_100, 0.29000494877497357, 1.0486011465390523, 1.338606095314026
model3, CAISO_NP15_2022, 0.8977560003598531, 20.37312347094218, 21.27087947130203, optimal
model4, CAISO_NP15_2022, 0.3083126187324524, 3.8634158333142596, 4.171728452046712, optimal
model5, CAISO_NP15_2022, 2.813099217414856, 14.242760082085928, 17.055859299500785, optimal
model6, CAISO_NP15_2022, 0.348580797513326, 1.5853991190592447, 1.9339799165725706, optimal
model3, CAISO_ZP26_2022, 1.0046884218851726, 20.85782353480657, 21.862511956691744, optimal
model4, CAISO_ZP26_2022, 0.30127596855163574, 4.115444219112396, 4.416720187664032, optimal
model5, CAISO_ZP26_2022, 12.859944081306457, 11.61137109597524, 24.471315177281696, optimal
model6, CAISO_ZP26_2022, 0.30247178475062053, 1.4722299496332805, 1.774701734383901, optimal
model3, CAISO_SP15_2022, 0.9259079496065775, 26.783268781503043, 27.709176731109622, optimal
model4, CAISO_SP15_2022, 0.2981082320213318, 4.621662398179372, 4.919770630200704, optimal
model5, CAISO_SP15_2022, 0.7394253174463908, 15.214915386835735, 15.954340704282126, optimal
model6, CAISO_SP15_2022, 0.3461058855056763, 1.5235650340716045, 1.8696709195772807, optimal
model3, ERCOT_NORTH_2022, 0.8001066327095032, 22.568035201231638, 23.36814183394114, optimal
model4, ERCOT_NORTH_2022, 0.2703452150026957, 4.112436699867248, 4.382781914869944, optimal
model5, ERCOT_NORTH_2022, 0.6880203684171041, 13.67054006656011, 14.358560434977214, optimal
model6, ERCOT_NORTH_2022, 0.26934296687444054, 1.7119975805282592, 1.9813405474026997, optimal
model3, ERCOT_SOUTH_2022, 0.7931931138038635, 24.392588829994203, 25.185781943798066, optimal
model4, ERCOT_SOUTH_2022, 0.25172671874364216, 5.020313886801402, 5.272040605545044, optimal
model5, ERCOT_SOUTH_2022, 0.6678027828534444, 11.782235368092854, 12.450038150946298, optimal
model6, ERCOT_SOUTH_2022, 0.225446879863739, 1.6602362672487894, 1.8856831471125284, optimal
model3, ERCOT_WEST_2022, 0.9892350872357686, 23.54385191599528, 24.53308700323105, optimal
model4, ERCOT_WEST_2022, 0.273933748404185, 4.522667932510376, 4.796601680914561, optimal
model5, ERCOT_WEST_2022, 0.6007598479588826, 12.637622531255086, 13.238382379213968, optimal
model6, ERCOT_WEST_2022, 0.22441696723302204, 1.8176560640335082, 2.04207303126653, optimal
model3, ERCOT_HOUSTON_2022, 0.8612698157628377, 23.507154281934103, 24.36842409769694, optimal
model4, ERCOT_HOUSTON_2022, 0.28772085110346474, 4.67752726872762, 4.9652481198310845, optimal
model5, ERCOT_HOUSTON_2022, 1.0858203132947286, 14.94747398296992, 16.033294296264646, optimal
model6, ERCOT_HOUSTON_2022, 0.2499626636505127, 1.766404147942861, 2.0163668115933735, optimal
model3, ISO_NE_2022, 1.0156216025352478, 8.602957232793171, 9.61857883532842, optimal
model4, ISO_NE_2022, 0.4284831166267395, 5.9642960786819454, 6.392779195308685, optimal
model5, ISO_NE_2022, 1.368457567691803, 40.651132531960805, 42.01959009965261, optimal
model6, ISO_NE_2022, 0.3271713495254517, 1.6591199199358622, 1.9862912694613137, optimal
model3, NYISO_2022, 1.1933703660964965, 26.96872989734014, 28.162100263436635, optimal
model4, NYISO_2022, 0.2603047013282776, 3.4936293323834735, 3.7539340337117513, optimal
model5, NYISO_2022, 0.8204797188440959, 14.909699030717213, 15.73017874956131, optimal
model6, NYISO_2022, 0.23374240001042684, 1.677864666779836, 1.911607066790263, optimal
model3, MISO_INDIANA_2022, 0.9981571833292643, 24.029604065418244, 25.02776124874751, optimal
model4, MISO_INDIANA_2022, 0.32453327178955077, 4.058999800682068, 4.383533072471619, optimal
model5, MISO_INDIANA_2022, 2.7420950174331664, 21.41130844751994, 24.153403464953104, optimal
model6, MISO_INDIANA_2022, 0.31013171672821044, 1.7764098485310873, 2.0865415652592976, optimal
model3, MISO_LOUISIANA_2022, 1.006979517141978, 26.30737348794937, 27.31435300509135, optimal
model4, MISO_LOUISIANA_2022, 0.4295496344566345, 4.201322797934214, 4.630872432390849, optimal
model5, MISO_LOUISIANA_2022, 5.2552299976348875, 25.019866498311362, 30.27509649594625, optimal
model6, MISO_LOUISIANA_2022, 0.26843095223108926, 1.762761131922404, 2.031192084153493, optimal
model0, CAISO_NP15_2022, 0.12093948523203532, 0.40041804711023965, 0.521357532342275, optimal
model1, CAISO_NP15_2022, 0.14159258604049682, 1.244521983464559, 1.3861145695050556, optimal
model0, CAISO_ZP26_2022, 0.11469849745432535, 0.4031011343002319, 0.5177996317545572, optimal
model1, CAISO_ZP26_2022, 0.19721040328343709, 1.4236405849456788, 1.6208509882291158, optimal
model0, CAISO_SP15_2022, 0.11632778247197469, 0.4062725782394409, 0.5226003607114156, optimal
model1, CAISO_SP15_2022, 0.1674583633740743, 1.2643619696299235, 1.4318203330039978, optimal
model0, ERCOT_NORTH_2022, 0.164475679397583, 0.5677880843480428, 0.7322637637456259, optimal
model1, ERCOT_NORTH_2022, 0.27805466651916505, 1.9234653830528259, 2.201520049571991, optimal
model0, ERCOT_SOUTH_2022, 0.17483731508255004, 0.5530665159225464, 0.7279038310050965, optimal
model1, ERCOT_SOUTH_2022, 0.22852051655451458, 2.0304574489593508, 2.2589779655138655, optimal
model0, ERCOT_WEST_2022, 0.15380505323410035, 0.4851810375849406, 0.6389860908190409, optimal
model1, ERCOT_WEST_2022, 0.2620521823565165, 1.9096652309099833, 2.1717174132665, optimal
model0, ERCOT_HOUSTON_2022, 0.14481990337371825, 0.5709688186645507, 0.715788722038269, optimal
model1, ERCOT_HOUSTON_2022, 0.21175510088602703, 1.9171772678693135, 2.1289323687553408, optimal
model0, ISO_NE_2022, 0.15011995236078898, 0.48067536354064944, 0.6307953159014384, optimal
model1, ISO_NE_2022, 0.2833332339922587, 1.758702846368154, 2.0420360803604125, optimal
model0, NYISO_2022, 0.14815638065338135, 0.4763370990753174, 0.6244934797286987, optimal
model1, NYISO_2022, 0.3373609185218811, 1.8960883935292563, 2.233449312051137, optimal
model0, MISO_INDIANA_2022, 0.1338306188583374, 0.5121152997016907, 0.645945918560028, optimal
model1, MISO_INDIANA_2022, 0.20460613568623862, 1.2629974842071534, 1.467603619893392, optimal
model0, MISO_LOUISIANA_2022, 0.14369343519210814, 0.6345117012659709, 0.7782051364580791, optimal
model1, MISO_LOUISIANA_2022, 0.23324939807256062, 1.8456688841183981, 2.078918282190959, optimal
model0, MISO_MINNESOTA_2022, 0.1775691866874695, 0.5401819984118144, 0.7177511850992838, optimal
model1, MISO_MINNESOTA_2022, 0.3035000721613566, 2.2292204022407534, 2.53272047440211, optimal
model3, MISO_MINNESOTA_2022, 1.1545198520024618, 27.737387998898825, 28.891907850901287, optimal
model4, MISO_MINNESOTA_2022, 0.2536925196647644, 3.964679499467214, 4.218372019131978, optimal
model5, MISO_MINNESOTA_2022, 1.1082353631655375, 18.141130896409354, 19.24936625957489, optimal
model6, MISO_MINNESOTA_2022, 0.2278799335161845, 1.5556757688522338, 1.7835557023684183, optimal
model0, PJM_WEST_2022, 0.1193228522936503, 0.520171602567037, 0.6394944548606873, optimal
model1, PJM_WEST_2022, 0.13279567956924437, 1.1510044852892558, 1.2838001648585002, optimal
model3, PJM_WEST_2022, 0.7760636051495869, 17.44353260199229, 18.219596207141876, optimal
model4, PJM_WEST_2022, 0.2912862499554952, 3.8307313164075216, 4.1220175663630165, optimal
model5, PJM_WEST_2022, 3.412069571018219, 14.96170776685079, 18.373777337869008, optimal
model6, PJM_WEST_2022, 0.35355883042017616, 1.493049947420756, 1.8466087778409321, optimal
model0, SPP_NORTH_2022, 0.17495118776957194, 0.38010079860687257, 0.5550519863764445, optimal
model1, SPP_NORTH_2022, 0.4621466000874837, 2.0396822969118755, 2.5018288969993594, optimal
model3, SPP_NORTH_2022, 1.2199708342552185, 17.304455037911733, 18.52442587216695, optimal
model4, SPP_NORTH_2022, 0.2412375529607137, 3.6968905647595722, 3.938128117720286, optimal
model5, SPP_NORTH_2022, 0.8262105107307434, 14.11192171573639, 14.938132226467133, optimal
model6, SPP_NORTH_2022, 0.20021281639734903, 1.298658267656962, 1.4988710840543111, optimal
model0, SPP_SOUTH_2022, 0.15084623098373412, 0.4113589843114217, 0.5622052152951558, optimal
model1, SPP_SOUTH_2022, 0.29626155296961465, 1.6267861644426982, 1.9230477174123128, optimal
model3, SPP_SOUTH_2022, 1.241529150803884, 22.629429964224496, 23.87095911502838, optimal
model4, SPP_SOUTH_2022, 0.2590450684229533, 4.252178752422333, 4.511223820845286, optimal
model5, SPP_SOUTH_2022, 1.2173713485399882, 12.991965667406719, 14.209337015946707, optimal
model6, SPP_SOUTH_2022, 0.24789826869964598, 1.5101516683896383, 1.7580499370892844, optimal
model0, BaseCaseTax_2030, 0.10989000002543131, 0.4955870827039083, 0.6054770827293396, optimal
model1, BaseCaseTax_2030, 0.1261928955713908, 0.928422462940216, 1.0546153585116067, optimal
model3, BaseCaseTax_2030, 0.3659733494122823, 10.520945715904237, 10.886919065316519, optimal
model4, BaseCaseTax_2030, 0.1923561692237854, 2.6078789234161377, 2.800235092639923, optimal
model5, BaseCaseTax_2030, 0.45953768491744995, 4.849152970314026, 5.308690655231476, optimal
model6, BaseCaseTax_2030, 0.24093662103017172, 1.6030882477760315, 1.8440248688062033, optimal
model0, BaseCaseTaxCapRes_2030, 0.1024744153022766, 0.5893995642662049, 0.6918739795684815, optimal
model1, BaseCaseTaxCapRes_2030, 0.12652541399002076, 1.0246899684270223, 1.151215382417043, optimal
model3, BaseCaseTaxCapRes_2030, 0.4329638838768005, 6.082995486259461, 6.515959370136261, optimal
model4, BaseCaseTaxCapRes_2030, 0.18480968475341797, 1.7828349669774373, 1.9676446517308552, optimal
model5, BaseCaseTaxCapRes_2030, 0.4089118997255961, 5.659773516654968, 6.068685416380564, optimal
model6, BaseCaseTaxCapRes_2030, 0.2177973985671997, 0.9296195308367411, 1.1474169294039407, optimal
model0, MiNg_$100_CAISO_2035, 0.13232820034027098, 0.703724984327952, 0.8360531846682231, optimal
model1, MiNg_$100_CAISO_2035, 0.202162500222524, 0.7573359489440918, 0.9594984491666159, optimal
model3, MiNg_$100_CAISO_2035, 0.3559401988983154, 3.894105084737142, 4.250045283635457, optimal
model4, MiNg_$100_CAISO_2035, 0.26548956632614135, 1.6841700474421184, 1.9496596137682598, optimal
model5, MiNg_$100_CAISO_2035, 0.3750688672065735, 3.8880516131718954, 4.263120480378469, optimal
model6, MiNg_$100_CAISO_2035, 0.291491969426473, 1.1159558335940043, 1.4074478030204773, optimal
model0, MiNg_$150_CAISO_2035, 0.1327381690343221, 1.1314872304598491, 1.2642253994941712, optimal
model1, MiNg_$150_CAISO_2035, 0.25488692124684653, 0.9142485817273458, 1.1691355029741923, optimal
model3, MiNg_$150_CAISO_2035, 0.4364909370740255, 3.0302960515022277, 3.4667869885762532, optimal
model4, MiNg_$150_CAISO_2035, 0.2781992157300313, 2.104797379175822, 2.3829965949058534, optimal
model5, MiNg_$150_CAISO_2035, 0.3503473480542501, 2.5481244484583536, 2.8984717965126037, optimal
model6, MiNg_$150_CAISO_2035, 0.2723496993382772, 0.9802046815554301, 1.2525543808937072, optimal
model0, MiNg_$100_ERCOT_2035, 0.12269528309504191, 0.2299077312151591, 0.352603014310201, optimal
model1, MiNg_$100_ERCOT_2035, 0.22040369908014934, 0.9862378517786662, 1.2066415508588155, optimal
model3, MiNg_$100_ERCOT_2035, 0.4532127658526103, 4.634323151906331, 5.087535917758942, optimal
model4, MiNg_$100_ERCOT_2035, 0.21872084935506184, 2.16186531384786, 2.3805861632029215, optimal
model5, MiNg_$100_ERCOT_2035, 0.4073169151941935, 4.571760364373525, 4.9790772795677185, optimal
model6, MiNg_$100_ERCOT_2035, 0.1851750651995341, 0.9826967517534891, 1.1678718169530233, optimal
model0, MiNg_$150_ERCOT_2035, 0.16111730337142943, 0.22120703061421712, 0.3823243339856466, optimal
model1, MiNg_$150_ERCOT_2035, 0.2741363525390625, 1.0067314346631369, 1.2808677872021994, optimal
model3, MiNg_$150_ERCOT_2035, 0.48276084661483765, 4.125781269868215, 4.6085421164830525, optimal
model4, MiNg_$150_ERCOT_2035, 0.2310766617457072, 2.4473846515019733, 2.6784613132476807, optimal
model5, MiNg_$150_ERCOT_2035, 0.47971682945887245, 3.742517598470052, 4.222234427928925, optimal
model6, MiNg_$150_ERCOT_2035, 0.22321486473083496, 1.0450346350669861, 1.268249499797821, optimal
model0, MiNg_$100_MISO-W_2035, 0.13909214735031128, 0.5675902803738911, 0.7066824277242024, optimal
model1, MiNg_$100_MISO-W_2035, 0.24250056346257529, 1.2473711808522543, 1.4898717443148295, optimal
model3, MiNg_$100_MISO-W_2035, 0.3994975964228312, 5.2285425662994385, 5.62804016272227, optimal
model4, MiNg_$100_MISO-W_2035, 0.24012468655904134, 2.3512495160102844, 2.591374202569326, optimal
model5, MiNg_$100_MISO-W_2035, 0.35798531770706177, 4.3910149494806925, 4.749000267187754, optimal
model6, MiNg_$100_MISO-W_2035, 0.1962602178255717, 0.964147686958313, 1.1604079047838847, optimal
model0, MiNg_$150_MISO-W_2035, 0.15527607997258505, 0.6679567217826843, 0.8232328017552694, optimal
model1, MiNg_$150_MISO-W_2035, 0.3097100019454956, 1.3293449838956197, 1.6390549858411152, optimal
model3, MiNg_$150_MISO-W_2035, 0.4778385519981384, 4.888233268260956, 5.366071820259094, optimal
model4, MiNg_$150_MISO-W_2035, 0.21201393206914265, 1.80377357006073, 2.015787502129873, optimal
model5, MiNg_$150_MISO-W_2035, 0.3972892165184021, 4.634915749231975, 5.032204965750377, optimal
model6, MiNg_$150_MISO-W_2035, 0.1892573316891988, 0.8930650154749552, 1.082322347164154, optimal
model0, MiNg_$100_NYISO_2035, 0.12989208300908406, 0.4771070162455241, 0.6069990992546082, optimal
model1, MiNg_$100_NYISO_2035, 0.20585018396377563, 1.1139719009399414, 1.319822084903717, optimal
model3, MiNg_$100_NYISO_2035, 0.42538756926854454, 4.527373003959656, 4.9527605732282005, optimal
model4, MiNg_$100_NYISO_2035, 0.23703503211339313, 2.0608760476112367, 2.2979110797246296, optimal
model5, MiNg_$100_NYISO_2035, 0.4210275491078695, 3.999740668137868, 4.420768217245738, optimal
model6, MiNg_$100_NYISO_2035, 0.20392756859461467, 0.9343531688054403, 1.138280737400055, optimal
model0, MiNg_$150_NYISO_2035, 0.14732860326766967, 0.5553716500600179, 0.7027002533276876, optimal
model1, MiNg_$150_NYISO_2035, 0.23422223329544067, 1.2731075048446656, 1.5073297381401063, optimal
model3, MiNg_$150_NYISO_2035, 0.4727266192436218, 3.9980379501978556, 4.470764569441477, optimal
model4, MiNg_$150_NYISO_2035, 0.2247975508371989, 1.6621488491694132, 1.886946400006612, optimal
model5, MiNg_$150_NYISO_2035, 0.4653146346410116, 3.0767450173695883, 3.5420596520106, optimal
model6, MiNg_$150_NYISO_2035, 0.2129071871439616, 0.8997803211212159, 1.1126875082651775, optimal
model0, MiNg_$100_PJM-W_2035, 0.0999457836151123, 0.37821420033772785, 0.47815998395284015, optimal
model1, MiNg_$100_PJM-W_2035, 0.15557273626327514, 0.7380086024602254, 0.8935813387235005, optimal
model3, MiNg_$100_PJM-W_2035, 0.36462888717651365, 4.858481550216675, 5.2231104373931885, optimal
model4, MiNg_$100_PJM-W_2035, 0.2719944516817729, 2.2267256657282513, 2.498720117410024, optimal
model5, MiNg_$100_PJM-W_2035, 0.4112244208653768, 6.116434101263682, 6.527658522129059, optimal
model6, MiNg_$100_PJM-W_2035, 0.21191871563593548, 1.1384084502855936, 1.350327165921529, optimal
model0, MiNg_$150_PJM-W_2035, 0.1191743016242981, 0.5013805866241455, 0.6205548882484436, optimal
model1, MiNg_$150_PJM-W_2035, 0.1786613623301188, 0.9127044677734375, 1.0913658301035563, optimal
model3, MiNg_$150_PJM-W_2035, 0.4331326166788737, 5.807723502318065, 6.2408561189969385, optimal
model4, MiNg_$150_PJM-W_2035, 0.2772810061772664, 2.050713002681732, 2.3279940088589988, optimal
model5, MiNg_$150_PJM-W_2035, 0.6834661841392518, 4.067273585001628, 4.750739769140879, optimal
model6, MiNg_$150_PJM-W_2035, 0.2591882348060608, 1.035440448919932, 1.2946286837259928, optimal
model0, HighWindTax_2030, 0.10030018091201783, 0.6020815372467041, 0.702381718158722, optimal
model1, HighWindTax_2030, 0.15849531491597493, 0.5707298477490743, 0.7292251626650492, optimal
model3, HighWindTax_2030, 0.3912717660268148, 6.758036947250366, 7.149308713277181, optimal
model4, HighWindTax_2030, 0.20350046555201212, 1.5554568688074748, 1.7589573343594869, optimal
model5, HighWindTax_2030, 0.5646646857261658, 4.377161769072215, 4.941826454798381, optimal
model6, HighWindTax_2030, 0.23231751521428426, 0.9920455654462178, 1.2243630806605021, optimal
model0, HighSolarTax_2030, 0.09936446746190389, 0.4293239633242289, 0.5286884307861328, optimal
model1, HighSolarTax_2030, 0.16007901430130006, 0.7225743691126506, 0.8826533834139507, optimal
model3, HighSolarTax_2030, 0.44664981762568157, 5.28752935330073, 5.734179170926412, optimal
model4, HighSolarTax_2030, 0.2037453015645345, 1.5578224500020346, 1.761567751566569, optimal
model5, HighSolarTax_2030, 0.47348227103551227, 4.440858030319214, 4.914340301354726, optimal
model6, HighSolarTax_2030, 0.24469528198242188, 1.824793553352356, 2.069488835334778, optimal
model0, WinterNYTax_2030, 0.0817480484644572, 0.5068338990211487, 0.5885819474856059, optimal
model1, WinterNYTax_2030, 0.1157962958017985, 0.4415360689163208, 0.5573323647181193, optimal
model3, WinterNYTax_2030, 0.27691576480865476, 7.401903367042541, 7.678819131851196, optimal
model4, WinterNYTax_2030, 0.206695294380188, 1.5400325298309325, 1.7467278242111206, optimal
model5, WinterNYTax_2030, 0.31973878939946493, 7.493072549502055, 7.81281133890152, optimal
model6, WinterNYTax_2030, 0.250482181708018, 0.7330017964045207, 0.9834839781125386, optimal
model0, HighWindTaxCapRes_2030, 0.0929195006688436, 0.47231488227844237, 0.565234382947286, optimal
model1, HighWindTaxCapRes_2030, 0.1420185367266337, 0.8707696000734965, 1.0127881368001301, optimal
model3, HighWindTaxCapRes_2030, 0.4135420004526774, 6.025729886690775, 6.439271887143453, optimal
model4, HighWindTaxCapRes_2030, 0.18392014900843304, 1.5162532965342204, 1.7001734455426534, optimal
model5, HighWindTaxCapRes_2030, 0.3496552308400472, 5.548064780235291, 5.897720011075338, optimal
model6, HighWindTaxCapRes_2030, 0.20122909545898438, 1.559525716304779, 1.7607548117637635, optimal
model0, HighSolarTaxCapRes_2030, 0.11345678567886353, 0.42276055018107095, 0.5362173358599345, optimal
model1, HighSolarTaxCapRes_2030, 0.1470111846923828, 0.8152165691057841, 0.9622277537981669, optimal
model3, HighSolarTaxCapRes_2030, 0.46986098289489747, 3.496232569217682, 3.9660935521125795, optimal
model4, HighSolarTaxCapRes_2030, 0.19582460323969522, 1.5611105640729268, 1.7569351673126221, optimal
model5, HighSolarTaxCapRes_2030, 10.310128851731617, 4.325977897644043, 14.63610674937566, optimal
model6, HighSolarTaxCapRes_2030, 0.21911336978276572, 0.8600976347923279, 1.0792110045750936, optimal
model0, WinterNYTaxCapRes_2030, 0.10173424879709879, 0.44347254832585653, 0.5452067971229553, optimal
model1, WinterNYTaxCapRes_2030, 0.11797771453857422, 0.6623568177223206, 0.7803345322608948, optimal
model3, WinterNYTaxCapRes_2030, 0.37651400168736776, 8.336274429162343, 8.71278843084971, optimal
model4, WinterNYTaxCapRes_2030, 0.18225215276082357, 1.5826609015464783, 1.764913054307302, optimal
model5, WinterNYTaxCapRes_2030, 0.2836183667182922, 5.818806346257528, 6.10242471297582, optimal
model6, WinterNYTaxCapRes_2030, 0.20847706794738768, 0.8263345122337341, 1.0348115801811217, optimal
model0, ERCOT_100, 0.08088963429133098, 0.5086506485939026, 0.5895402828852336, optimal
model1, ERCOT_100, 0.09997479915618897, 1.146872095266978, 1.246846894423167, optimal
model3, ERCOT_100, 0.2909705837567647, 8.793998948733012, 9.084969532489778, optimal
model4, ERCOT_100, 0.2979175845781962, 2.2958611845970154, 2.5937787691752114, optimal
model5, ERCOT_100, 0.3455496311187744, 6.0241874814033505, 6.369737112522125, optimal
model6, ERCOT_100, 0.27319538593292236, 1.5456804474194845, 1.8188758333524069, optimal
model0, CAISO_100, 0.11555771430333456, 0.2025392492612203, 0.31809696356455486, optimal
model1, CAISO_100, 0.22105108499526976, 0.7571034510930379, 0.9781545360883077, optimal
model3, CAISO_100, 0.3670279184977214, 4.506819864114125, 4.873847782611847, optimal
model4, CAISO_100, 0.3039123058319092, 1.6961554646492005, 2.0000677704811096, optimal
model5, CAISO_100, 0.4111597696940104, 5.5001593669255575, 5.911319136619568, optimal
model6, CAISO_100, 0.2897567868232727, 1.1399687965710958, 1.4297255833943685, optimal
model0, NETL_ERCOT_GEN_0, 0.20299645264943442, 1.0539330879847209, 1.2569295406341552, optimal
model1, NETL_ERCOT_GEN_0, 0.1300516645113627, 2.792136283715566, 2.9221879482269286, optimal
model3, NETL_ERCOT_GEN_0, 0.9452088038126628, 7.115525348981222, 8.060734152793884, optimal
model4, NETL_ERCOT_GEN_0, 0.16602260271708172, 2.8879297176996865, 3.0539523204167685, optimal
model5, NETL_ERCOT_GEN_0, 1.1175467292467753, 7.475193917751312, 8.592740646998088, optimal
model6, NETL_ERCOT_GEN_0, 0.11510545015335083, 0.9157768328984578, 1.0308822830518087, optimal
model0, NETL_ERCOT_GEN_25, 0.10986598332722981, 0.4971845865249634, 0.6070505698521932, optimal
model1, NETL_ERCOT_GEN_25, 0.09763525327046713, 1.9194732308387756, 2.017108484109243, optimal
model3, NETL_ERCOT_GEN_25, 0.5913386821746827, 7.613896350065867, 8.20523503224055, optimal
model4, NETL_ERCOT_GEN_25, 0.1788214643796285, 3.0049866318702696, 3.1838080962498982, optimal
model5, NETL_ERCOT_GEN_25, 0.7665777325630188, 9.564947243531545, 10.331524976094563, optimal
model6, NETL_ERCOT_GEN_25, 0.16124333143234254, 1.402885866165161, 1.5641291975975036, optimal
model0, NETL_ERCOT_GEN_50, 0.09531681537628174, 0.443731681505839, 0.5390484968821208, optimal
model1, NETL_ERCOT_GEN_50, 0.12423718372980753, 1.445758346716563, 1.5699955304463704, optimal
model3, NETL_ERCOT_GEN_50, 0.3954549153645833, 9.450968698660533, 9.846423614025117, optimal
model4, NETL_ERCOT_GEN_50, 0.24838759899139404, 1.4943375984827678, 1.7427251974741618, optimal
model5, NETL_ERCOT_GEN_50, 0.5059049169222514, 9.260864929358165, 9.766769846280416, optimal
model6, NETL_ERCOT_GEN_50, 0.22589186827341715, 1.7983445684115091, 2.024236436684926, optimal
model0, NETL_ERCOT_GEN_100, 0.09259665012359619, 0.526020363966624, 0.6186170140902202, optimal
model1, NETL_ERCOT_GEN_100, 0.09547839959462484, 1.181788150469462, 1.277266550064087, optimal
model3, NETL_ERCOT_GEN_100, 0.28212933540344237, 7.0386027812957765, 7.320732116699219, optimal
model4, NETL_ERCOT_GEN_100, 0.29390068451563517, 1.3545735518137614, 1.6484742363293965, optimal
model5, NETL_ERCOT_GEN_100, 0.2749749819437663, 5.571439552307129, 5.846414534250895, optimal
model6, NETL_ERCOT_GEN_100, 0.2604533672332764, 1.7727364301681519, 2.033189797401428, optimal
model0, NETL_ERCOT_GEN_250, 0.07552611430486043, 0.26997528473536175, 0.3455013990402222, optimal
model1, NETL_ERCOT_GEN_250, 0.09405666589736938, 0.45536759694417317, 0.5494242628415426, optimal
model3, NETL_ERCOT_GEN_250, 0.2808844486872355, 7.075793651739756, 7.356678100426992, optimal
model4, NETL_ERCOT_GEN_250, 0.45984384616216023, 1.6405055046081543, 2.1003493507703146, optimal
model5, NETL_ERCOT_GEN_250, 0.2980613191922506, 4.788344168663025, 5.086405487855276, optimal
model6, NETL_ERCOT_GEN_250, 0.8220354159673054, 0.6948626518249512, 1.5168980677922566, optimal
model0, NETL_ERCOT_GEN_25, 0.1250636339187622, 0.48243029912312824, 0.6074939330418905, optimal
model1, NETL_ERCOT_GEN_25, 0.0970520814259847, 1.9097246686617533, 2.006776750087738, optimal
