,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
2329,21.91,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2330,17.84,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2331,16.59,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2332,11.4,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2333,26.18,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2334,21.0,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2335,25.27,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2336,22.64,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2337,28.75,-18886.740403686046,650.0,0,3.05,2.0,18687.5,-18687.5,20595.57791702817,0,3666.012869231024,19696.34703196347,1,0,0,0
2338,36.78,-13667.24035149104,650.0,0,3.05,2.0,23907.0,-23907.0,20595.57791703674,0,3666.0128692325497,19696.34703196347,1,0,0,0
2339,21.94,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2340,19.63,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2341,42.25,-10111.740315936046,650.0,0,3.05,2.0,27462.5,-27462.5,20595.57791703831,0,3666.0128692328285,19696.34703196347,1,0,0,0
2342,63.48,3687.7598220589534,650.0,0,3.05,2.0,41262.0,-41262.0,20595.577917040297,0,3666.0128692331828,19696.34703196347,1,0,0,0
2343,18.43,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2344,27.47,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2345,13.77,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2346,31.76,-16930.24038412104,650.0,0,3.05,2.0,20644.0,-20644.0,20595.577917033406,0,3666.0128692319563,19696.34703196347,1,0,0,0
2347,52.25,-3611.7402509360472,650.0,0,3.05,2.0,33962.5,-33962.5,20595.577917039613,0,3666.012869233061,19696.34703196347,1,0,0,0
2348,356.71,194287.26172805394,650.0,0,3.05,2.0,231861.5,-231861.5,20595.57791704182,0,3666.0128692334542,19696.34703196347,1,0,0,0
2349,64.99,4669.259831873949,650.0,0,3.05,2.0,42243.5,-42243.5,20595.577917040362,0,3666.012869233194,19696.34703196347,1,0,0,0
2350,22.65,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2351,21.79,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2352,25.47,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2353,21.0,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2354,22.25,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2355,22.34,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2356,18.25,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2357,21.88,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2358,33.84,-15578.24037060104,650.0,0,3.05,2.0,21996.000000000004,-21996.000000000004,20595.577917035193,0,3666.0128692322737,19696.34703196347,1,0,0,0
2359,29.11,-18652.740401346044,650.0,0,3.05,2.0,18921.5,-18921.5,20595.57791702911,0,3666.0128692311914,19696.34703196347,1,0,0,0
2360,29.45,-18431.74039913605,650.0,0,3.05,2.0,19142.5,-19142.5,20595.57791702989,0,3666.012869231329,19696.34703196347,1,0,0,0
2361,29.39,-18470.740399526047,650.0,0,3.05,2.0,19103.5,-19103.5,20595.577917029757,0,3666.0128692313065,19696.34703196347,1,0,0,0
2362,29.23,-18574.740400566043,650.0,0,3.05,2.0,18999.5,-18999.5,20595.577917029394,0,3666.012869231242,19696.34703196347,1,0,0,0
2363,22.3,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
2364,23.6,-19696.34703196347,0,0,3.05,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
