,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
985,56.0364,8983.049542658979,650.0,0,3.87,2.0,36423.66,-36423.66,15071.972982505198,0,556.8949784128496,13687.214611872145,1,0,0,0
986,55.8891,8887.30454170153,650.0,0,3.87,2.0,36327.915,-36327.915,15071.972982505189,0,556.8949784128494,13687.214611872145,1,0,0,0
987,91.4108,31976.40977259258,650.0,0,3.87,2.0,59417.02,-59417.02,15071.972982506111,0,556.8949784128843,13687.214611872145,1,0,0,0
988,104.6584,40587.349858701986,650.0,0,3.87,2.0,68027.96,-68027.96,15071.972982506251,0,556.8949784128897,13687.214611872145,1,0,0,0
989,178.2063,88393.48533676333,650.0,0,3.87,2.0,115834.095,-115834.095,15071.972982506597,0,556.8949784129029,13687.214611872145,1,0,0,0
990,201.1409,103300.97548583822,650.0,0,3.87,2.0,130741.58499999999,-130741.58499999999,15071.972982506648,0,556.8949784129047,13687.214611872145,1,0,0,0
991,162.8868,78435.81023718658,650.0,0,3.87,2.0,105876.42,-105876.42,15071.972982506557,0,556.8949784129012,13687.214611872145,1,0,0,0
992,78.5757,23633.594689164427,650.0,0,3.87,2.0,51074.205,-51074.205,15071.972982505913,0,556.8949784128768,13687.214611872145,1,0,0,0
993,64.6353,14572.334598551828,650.0,0,3.87,2.0,42012.945,-42012.945,15071.97298250556,0,556.8949784128633,13687.214611872145,1,0,0,0
994,47.2626,3280.0794856292787,650.0,0,3.87,2.0,30720.69,-30720.69,15071.972982504574,0,556.8949784128259,13687.214611872145,1,0,0,0
995,46.1911,2583.6044786645284,650.0,0,3.87,2.0,30024.215,-30024.215,15071.972982504465,0,556.8949784128218,13687.214611872145,1,0,0,0
996,54.3765,7904.114531869629,650.0,0,3.87,2.0,35344.725,-35344.725,15071.972982505107,0,556.8949784128462,13687.214611872145,1,0,0,0
997,50.568,5428.5895071143805,650.0,0,3.87,2.0,32869.2,-32869.2,15071.972982504854,0,556.8949784128366,13687.214611872145,1,0,0,0
998,43.2787,690.5444597339317,650.0,0,3.87,2.0,28131.155,-28131.155,15071.97298250412,0,556.8949784128087,13687.214611872145,1,0,0,0
999,58.2672,10433.06955715918,650.0,0,3.87,2.0,37873.68,-37873.68,15071.97298250531,0,556.8949784128538,13687.214611872145,1,0,0,0
1000,161.2955,77401.46522684314,650.0,0,3.87,2.0,104842.075,-104842.075,15071.97298250655,0,556.8949784129011,13687.214611872145,1,0,0,0
1001,189.3947,95665.94540948793,650.0,0,3.87,2.0,123106.555,-123106.555,15071.972982506624,0,556.8949784129039,13687.214611872145,1,0,0,0
1002,179.9922,89554.32034837168,650.0,0,3.87,2.0,116994.93,-116994.93,15071.972982506602,0,556.894978412903,13687.214611872145,1,0,0,0
1003,155.2364,73463.05018745898,650.0,0,3.87,2.0,100903.66,-100903.66,15071.972982506531,0,556.8949784129003,13687.214611872145,1,0,0,0
1004,129.242,56566.69001849538,650.0,0,3.87,2.0,84007.29999999999,-84007.29999999999,15071.97298250642,0,556.8949784128961,13687.214611872145,1,0,0,0
