,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
123,1.36,15177.960724577528,-276.563369448595,5.0,1.12,2.0,-376.12618245008923,376.12618245008923,11440.855103465341,10.0,664.4531544326388,16882.420091324202,0,0,1,0
124,1.36,15177.960724577619,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
125,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
126,1.36,15177.960724577619,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
127,1.75,15072.106538298733,-266.2250235661005,5.0,1.12,2.0,-465.8937912406759,465.8937912406759,11529.796607857528,10.0,658.002518138198,16882.420091324202,0,0,1,0
128,0.18,15521.960195159243,-306.07461705400084,5.0,1.12,2.0,-55.09343106972015,55.09343106972015,11251.82888120944,10.0,689.3844824998131,16882.420091324202,0,0,1,0
129,0.0,15577.440982976561,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538648,10.0,693.8536651077156,16882.420091324202,0,0,1,0
130,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
131,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
132,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
133,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
134,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
135,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.662895538651,10.0,693.8536651077159,16882.420091324202,0,0,1,0
136,0.03,15568.140559228917,-309.6577698059252,5.0,1.12,2.0,-9.289733094177757,9.289733094177757,11235.690571337826,10.0,693.0971618935162,16882.420091324202,0,0,1,0
137,0.18,15521.960195159494,-306.07461705384156,5.0,1.12,2.0,-55.093431069691476,55.093431069691476,11251.828881209507,10.0,689.3844824995822,16882.420091324202,0,0,1,0
138,0.18,15521.960195159492,-306.0746170538402,5.0,1.12,2.0,-55.093431069691235,55.093431069691235,11251.828881209505,10.0,689.3844824995805,16882.420091324202,0,0,1,0
139,0.18,15521.960195159492,-306.0746170538402,5.0,1.12,2.0,-55.093431069691235,55.093431069691235,11251.828881209503,10.0,689.3844824995805,16882.420091324202,0,0,1,0
140,0.18,15521.96019515949,-306.0746170538402,5.0,1.12,2.0,-55.093431069691235,55.093431069691235,11251.828881209505,10.0,689.3844824995805,16882.420091324202,0,0,1,0
141,0.18,15521.96019515949,-306.0746170538402,5.0,1.12,2.0,-55.093431069691235,55.093431069691235,11251.828881209503,10.0,689.3844824995805,16882.420091324202,0,0,1,0
142,0.17,15525.022141281866,-306.31458128278865,5.0,1.12,2.0,-52.07347881807407,52.07347881807407,11250.700744871343,10.0,689.6283512303489,16882.420091324202,0,0,1,0
143,0.09,15549.603938098906,-308.2286811565792,5.0,1.12,2.0,-27.740581304092128,27.740581304092128,11241.945095619674,10.0,691.59807798201,16882.420091324202,0,0,1,0
144,0.1,15546.522844756526,-307.9899616416336,5.0,1.12,2.0,-30.798996164163363,30.798996164163363,11243.013451491552,10.0,691.3500418542584,16882.420091324202,0,0,1,0
145,0.1,15546.522844756524,-307.9899616416336,5.0,1.12,2.0,-30.798996164163363,30.798996164163363,11243.01345149155,10.0,691.350041854258,16882.420091324202,0,0,1,0
146,0.12,15540.367823520672,-307.5120587195027,5.0,1.12,2.0,-36.90144704634032,36.90144704634032,11245.172484021741,10.0,690.855527041914,16882.420091324202,0,0,1,0
147,0.18,15521.96019515949,-306.0746170538406,5.0,1.12,2.0,-55.093431069691306,55.093431069691306,11251.828881209505,10.0,689.3844824995808,16882.420091324202,0,0,1,0
148,0.19,15518.900649463965,-305.8344958627394,5.0,1.12,2.0,-58.108554213920485,58.108554213920485,11252.964536337398,10.0,689.1411372356683,16882.420091324202,0,0,1,0
149,0.19,15518.900649463965,-305.83449586273935,5.0,1.12,2.0,-58.10855421392048,58.10855421392048,11252.964536337395,10.0,689.1411372356682,16882.420091324202,0,0,1,0
150,0.19,15518.900649463962,-305.83449586273935,5.0,1.12,2.0,-58.10855421392048,58.10855421392048,11252.964536337395,10.0,689.1411372356682,16882.420091324202,0,0,1,0
151,0.24,15503.638982488,-304.6315246449867,5.0,1.12,2.0,-73.11156591479681,73.11156591479681,11258.755958083118,10.0,687.9322829281253,16882.420091324202,0,0,1,0
152,0.12,15540.367823520533,-307.51205871958916,5.0,1.12,2.0,-36.9014470463507,36.9014470463507,11245.172484021741,10.0,690.8555270420428,16882.420091324202,0,0,1,0
153,0.0,15577.440982976697,-310.37025201103796,5.0,1.12,2.0,-0.0,0.0,11232.66289553868,10.0,693.8536651075758,16882.420091324202,0,0,1,0
154,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
155,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
156,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
157,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
158,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
159,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
160,0.0,15577.440982976563,-310.37025201113386,5.0,1.12,2.0,-0.0,0.0,11232.66289553865,10.0,693.8536651077159,16882.420091324202,0,0,1,0
161,1.36,15177.96072457762,-276.5633694485443,5.0,1.12,2.0,-376.1261824500202,376.1261824500202,11440.855103465503,10.0,664.4531544325798,16882.420091324202,0,0,1,0
162,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
163,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
164,1.33,15186.269362798945,-277.3455436100959,5.0,1.12,2.0,-368.86957300142757,368.86957300142757,11434.592524700196,10.0,664.9880234465311,16882.420091324202,0,0,1,0
165,1.33,15186.269362798943,-277.34554361009657,5.0,1.12,2.0,-368.8695730014285,368.8695730014285,11434.592524700192,10.0,664.9880234465317,16882.420091324202,0,0,1,0
166,1.06,15262.095427966244,-284.3053967313625,5.0,1.12,2.0,-301.3637205352443,301.3637205352443,11381.809068848603,10.0,670.0428040833899,16882.420091324202,0,0,1,0
167,1.05,15264.939757493134,-284.56047725312175,5.0,1.12,2.0,-298.7885011157778,298.7885011157778,11379.97578648582,10.0,670.2382361131391,16882.420091324202,0,0,1,0
168,1.04,15267.786636884197,-284.81536963507887,5.0,1.12,2.0,-296.20798442048203,296.20798442048203,11378.151058718282,10.0,670.4342478743063,16882.420091324202,0,0,1,0
169,1.04,15267.786636884199,-284.815369635079,5.0,1.12,2.0,-296.20798442048215,296.20798442048215,11378.15105871828,10.0,670.4342478743063,16882.420091324202,0,0,1,0
170,1.04,15267.7866368842,-284.815369635079,5.0,1.12,2.0,-296.20798442048215,296.20798442048215,11378.15105871828,10.0,670.4342478743063,16882.420091324202,0,0,1,0
171,1.04,15267.786636884199,-284.815369635079,5.0,1.12,2.0,-296.20798442048215,296.20798442048215,11378.15105871828,10.0,670.4342478743063,16882.420091324202,0,0,1,0
172,1.04,15267.7866368842,-284.815369635079,5.0,1.12,2.0,-296.20798442048215,296.20798442048215,11378.15105871828,10.0,670.4342478743063,16882.420091324202,0,0,1,0
173,1.05,15264.93975749314,-284.5604772531222,5.0,1.12,2.0,-298.78850111577833,298.78850111577833,11379.975786485817,10.0,670.2382361131397,16882.420091324202,0,0,1,0
174,1.36,15177.960724577584,-276.56336944856065,5.0,1.12,2.0,-376.1261824500425,376.1261824500425,11440.855103465463,10.0,664.4531544326001,16882.420091324202,0,0,1,0
175,1.36,15177.960724577615,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465503,10.0,664.453154432581,16882.420091324202,0,0,1,0
176,1.36,15177.960724577617,-276.56336944854513,5.0,1.12,2.0,-376.1261824500214,376.1261824500214,11440.855103465501,10.0,664.453154432581,16882.420091324202,0,0,1,0
