,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
3321,27.42,-5730.269195370705,650.0,0,2.73,2.0,17823.0,-17823.0,15071.972982501731,0,556.8949784127178,13687.214611872145,1,0,0,0
3322,24.13,-7868.769216755706,650.0,0,2.73,2.0,15684.5,-15684.5,15071.972982499638,0,556.8949784126382,13687.214611872145,1,0,0,0
3323,23.27,-8427.769222345707,650.0,0,2.73,2.0,15125.5,-15125.5,15071.972982498783,0,556.8949784126058,13687.214611872145,1,0,0,0
3324,23.59,-8219.769220265707,650.0,0,2.73,2.0,15333.5,-15333.5,15071.972982499123,0,556.8949784126187,13687.214611872145,1,0,0,0
3325,23.13,-8518.769223255707,650.0,0,2.73,2.0,15034.5,-15034.5,15071.972982498624,0,556.8949784125997,13687.214611872145,1,0,0,0
3326,22.04,-9227.269230340708,650.0,0,2.73,2.0,14326.0,-14326.0,15071.972982497145,0,556.8949784125435,13687.214611872145,1,0,0,0
3327,23.29,-8414.769222215706,650.0,0,2.73,2.0,15138.5,-15138.5,15071.972982498804,0,556.8949784126066,13687.214611872145,1,0,0,0
3328,23.7,-8148.269219550709,650.0,0,2.73,2.0,15405.0,-15405.0,15071.972982499234,0,556.8949784126229,13687.214611872145,1,0,0,0
3329,23.53,-8258.769220655704,650.0,0,2.73,2.0,15294.5,-15294.5,15071.97298249906,0,556.8949784126163,13687.214611872145,1,0,0,0
3330,22.12,-9175.269229820708,650.0,0,2.73,2.0,14378.0,-14378.0,15071.972982497271,0,556.8949784125484,13687.214611872145,1,0,0,0
3331,22.0,-9253.269230600708,650.0,0,2.73,2.0,14300.0,-14300.0,15071.97298249708,0,556.8949784125411,13687.214611872145,1,0,0,0
3332,22.49,-8934.769227415709,650.0,0,2.73,2.0,14618.499999999998,-14618.499999999998,15071.972982497815,0,556.894978412569,13687.214611872145,1,0,0,0
3333,20.13,-10468.769242755707,650.0,0,2.73,2.0,13084.5,-13084.5,15071.972982492727,0,556.8949784123756,13687.214611872145,1,0,0,0
3334,19.68,-10761.269245680705,650.0,0,2.73,2.0,12792.0,-12792.0,15071.972982491041,0,556.8949784123115,13687.214611872145,1,0,0,0
3335,18.78,-11346.269251530704,650.0,0,2.73,2.0,12207.0,-12207.0,15071.972982486102,0,556.8949784121238,13687.214611872145,1,0,0,0
3336,17.35,-12275.769260825708,650.0,0,2.73,2.0,11277.500000000002,-11277.500000000002,15071.972982465859,0,556.8949784113544,13687.214611872145,1,0,0,0
3337,17.79,-11989.769257965707,650.0,0,2.73,2.0,11563.5,-11563.5,15071.972982475307,0,556.8949784117134,13687.214611872145,1,0,0,0
3338,18.17,-11742.769255495708,650.0,0,2.73,2.0,11810.500000000002,-11810.500000000002,15071.972982480553,0,556.8949784119129,13687.214611872145,1,0,0,0
