,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
1065,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1066,93.49,32568.41140185045,712.0,0,4.42,2.0,66564.87999999999,-66564.87999999999,16504.430676281834,0,609.6184961888843,16882.420091324202,1,0,0,0
1067,74.06,18734.25126350886,712.0,0,4.42,2.0,52730.72,-52730.72,16504.430676281485,0,609.6184961888711,16882.420091324202,1,0,0,0
1068,71.25,16733.531243501657,712.0,0,4.42,2.0,50730.0,-50730.0,16504.430676281412,0,609.6184961888681,16882.420091324202,1,0,0,0
1069,0.0,7412.411169661087,-382.0000393367542,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1070,0.0,7412.411169661088,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.547790965682,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1071,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1072,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1073,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1074,0.0,7412.41116966109,-382.0000393367541,5.0,4.42,2.0,-0.0,0.0,10923.54779096568,10.0,781.6213080458398,16882.420091324202,0,0,1,0
1075,72.75,17801.53125418166,712.0,0,4.42,2.0,51798.0,-51798.0,16504.430676281452,0,609.6184961888698,16882.420091324202,1,0,0,0
1076,94.25,33109.53140726166,712.0,0,4.42,2.0,67106.0,-67106.0,16504.43067628184,0,609.6184961888846,16882.420091324202,1,0,0,0
1077,94.25,33109.53140726166,712.0,0,4.42,2.0,67106.0,-67106.0,16504.43067628184,0,609.6184961888846,16882.420091324202,1,0,0,0
1078,94.25,33109.53140726166,712.0,0,4.42,2.0,67106.0,-67106.0,16504.43067628184,0,609.6184961888846,16882.420091324202,1,0,0,0
1079,94.25,33109.53140726166,712.0,0,4.42,2.0,67106.0,-67106.0,16504.43067628184,0,609.6184961888846,16882.420091324202,1,0,0,0
1080,93.93,32881.69140498326,712.0,0,4.42,2.0,66878.16,-66878.16,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1081,93.93,32881.69140498326,712.0,0,4.42,2.0,66878.16,-66878.16,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1082,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1083,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1084,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1085,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1086,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1087,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1088,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1089,93.92,32874.57140491206,712.0,0,4.42,2.0,66871.04000000001,-66871.04000000001,16504.430676281838,0,609.6184961888844,16882.420091324202,1,0,0,0
1090,91.25,30973.531385901653,712.0,0,4.42,2.0,64970.0,-64970.0,16504.430676281805,0,609.6184961888831,16882.420091324202,1,0,0,0
1091,75.46,19731.051273476853,712.0,0,4.42,2.0,53727.52,-53727.52,16504.430676281518,0,609.6184961888724,16882.420091324202,1,0,0,0
