,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7899,42.5407,-410.16011127311793,650.0,0,3.87,2.0,27651.455,-27651.455,15071.972982504016,0,556.8949784128048,14308.219178082192,1,0,0,0
7900,46.2967,2031.2399131408804,650.0,0,3.87,2.0,30092.855,-30092.855,15071.972982504478,0,556.8949784128222,14308.219178082192,1,0,0,0
7901,54.8914,7617.79496900643,650.0,0,3.87,2.0,35679.409999999996,-35679.409999999996,15071.972982505136,0,556.8949784128473,14308.219178082192,1,0,0,0
7902,72.6627,19169.140084519884,650.0,0,3.87,2.0,47230.755,-47230.755,15071.972982505786,0,556.8949784128721,14308.219178082192,1,0,0,0
7903,68.7305,16613.210058960587,650.0,0,3.87,2.0,44674.825000000004,-44674.825000000004,15071.972982505686,0,556.8949784128681,14308.219178082192,1,0,0,0
7904,60.8783,11509.280007921283,650.0,0,3.87,2.0,39570.895000000004,-39570.895000000004,15071.972982505422,0,556.8949784128581,14308.219178082192,1,0,0,0
7905,46.2183,1980.27991263128,650.0,0,3.87,2.0,30041.895,-30041.895,15071.972982504469,0,556.8949784128218,14308.219178082192,1,0,0,0
7906,47.6932,2938.9649222181292,650.0,0,3.87,2.0,31000.579999999998,-31000.579999999998,15071.972982504614,0,556.8949784128274,14308.219178082192,1,0,0,0
7907,47.6905,2937.209922200581,650.0,0,3.87,2.0,30998.825,-30998.825,15071.972982504614,0,556.8949784128274,14308.219178082192,1,0,0,0
7908,52.6547,6163.939954467882,650.0,0,3.87,2.0,34225.555,-34225.555,15071.972982505,0,556.8949784128421,14308.219178082192,1,0,0,0
7909,55.4388,7973.604972564533,650.0,0,3.87,2.0,36035.22,-36035.22,15071.972982505165,0,556.8949784128483,14308.219178082192,1,0,0,0
7910,61.0593,11626.930009097783,650.0,0,3.87,2.0,39688.545,-39688.545,15071.97298250543,0,556.8949784128583,14308.219178082192,1,0,0,0
7911,68.0558,16174.655054575038,650.0,0,3.87,2.0,44236.270000000004,-44236.270000000004,15071.972982505666,0,556.8949784128673,14308.219178082192,1,0,0,0
7912,72.4273,19016.13008298978,650.0,0,3.87,2.0,47077.745,-47077.745,15071.97298250578,0,556.8949784128718,14308.219178082192,1,0,0,0
7913,76.5661,21706.350109891988,650.0,0,3.87,2.0,49767.965000000004,-49767.965000000004,15071.972982505871,0,556.8949784128753,14308.219178082192,1,0,0,0
7914,57.8612,9548.164988310133,650.0,0,3.87,2.0,37609.78,-37609.78,15071.97298250529,0,556.8949784128531,14308.219178082192,1,0,0,0
7915,69.0882,16845.71506128563,650.0,0,3.87,2.0,44907.33,-44907.33,15071.972982505695,0,556.8949784128685,14308.219178082192,1,0,0,0
7916,57.8666,9551.674988345234,650.0,0,3.87,2.0,37613.29,-37613.29,15071.972982505291,0,556.8949784128531,14308.219178082192,1,0,0,0
