,lmp ($/MWh),profit ($/hr),net_power (MW),h_prod (kg/s),ng_price ($/million BTU),h2_price ($/kg),el_revenue ($/hr),el_cost ($/hr),ng_cost ($/hr),h2_revenue ($/hr),other_cost ($/hr),fixed_cost ($/hr),mode_power_only,mode_hydrogen_only,mode_hydrogen,mode_off
7015,61.2,9800.961618274823,650.0,0,1.42,2.0,39780.0,-39780.0,20595.57791704058,0,3666.0128692332332,19696.34703196347,1,0,0,0
7016,59.82,8903.961609304815,650.0,0,1.42,2.0,38883.0,-38883.0,20595.57791704054,0,3666.0128692332255,19696.34703196347,1,0,0,0
7017,52.19,3944.4615597098173,650.0,0,1.42,2.0,33923.5,-33923.5,20595.577917040246,0,3666.012869233173,19696.34703196347,1,0,0,0
7018,49.87,2436.4615446298153,650.0,0,1.42,2.0,32415.5,-32415.5,20595.57791704013,0,3666.012869233153,19696.34703196347,1,0,0,0
7019,39.88,-4057.038520305182,650.0,0,1.42,2.0,25922.0,-25922.0,20595.57791703941,0,3666.012869233024,19696.34703196347,1,0,0,0
7020,49.44,2156.9615418348153,650.0,0,1.42,2.0,32136.0,-32136.0,20595.577917040107,0,3666.0128692331486,19696.34703196347,1,0,0,0
7021,49.88,2442.96154469482,650.0,0,1.42,2.0,32422.0,-32422.0,20595.57791704013,0,3666.012869233153,19696.34703196347,1,0,0,0
7022,26.77,-12578.538605520185,650.0,0,1.42,2.0,17400.5,-17400.5,20595.577917036782,0,3666.0128692325566,19696.34703196347,1,0,0,0
7023,39.84,-4083.038520565179,650.0,0,1.42,2.0,25896.000000000004,-25896.000000000004,20595.577917039405,0,3666.0128692330236,19696.34703196347,1,0,0,0
7024,49.42,2143.961541704819,650.0,0,1.42,2.0,32123.0,-32123.0,20595.577917040107,0,3666.0128692331486,19696.34703196347,1,0,0,0
7025,59.8,8890.961609174816,650.0,0,1.42,2.0,38870.0,-38870.0,20595.57791704054,0,3666.012869233226,19696.34703196347,1,0,0,0
7026,60.14,9111.961611384822,650.0,0,1.42,2.0,39091.0,-39091.0,20595.577917040548,0,3666.012869233228,19696.34703196347,1,0,0,0
7027,60.18,9137.961611644818,650.0,0,1.42,2.0,39117.0,-39117.0,20595.57791704055,0,3666.0128692332282,19696.34703196347,1,0,0,0
7028,60.1,9085.961611124816,650.0,0,1.42,2.0,39065.0,-39065.0,20595.577917040548,0,3666.012869233228,19696.34703196347,1,0,0,0
7029,60.0,9020.961610474815,650.0,0,1.42,2.0,39000.0,-39000.0,20595.577917040548,0,3666.012869233227,19696.34703196347,1,0,0,0
7030,59.98,9007.961610344815,650.0,0,1.42,2.0,38987.0,-38987.0,20595.577917040548,0,3666.0128692332264,19696.34703196347,1,0,0,0
7031,59.62,8773.961608004818,650.0,0,1.42,2.0,38753.0,-38753.0,20595.577917040533,0,3666.012869233225,19696.34703196347,1,0,0,0
7032,8.62,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7033,8.6,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7034,8.56,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7035,8.45,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7036,8.77,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
7037,8.75,-19696.34703196347,0,0,1.42,2.0,0,0,0,0,0,19696.34703196347,0,0,0,1
